Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Cal Quantrill","CLE","Cal Quantrill","CLE",2021,26,40,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0.5,0.5,1,0,0.5,2,0,1,0,0,0,0.5,0,0.4395276606082916,0.20701200459542288,0.44912358317914025,0.20934697185101522,0.051773460998284976,0.14285714,185.49380199131818,-0.003422521287575364,0.24187670648097992,-0.003422521287575364,,0.20592445056343986,,0.5,0,0.5,0,1,0,87.4903793334961,-25.03927993774414,0,0,88.5193,0,0,2,0.07,0.076,0.068,,0,0.5,0.30769231,,1,1,0.61538462,18.81818182,"Cal Quantrill",19312,615698
"Cal Raleigh","SEA","Cal Raleigh","SEA",2021,24,47,139,148,25,11,12,0,2,6,13,7,0,52,1,1,0,3,0,0,0.179856115,3,0,0.047297297,0.351351351,0.134615384,0.222972972,0.309352517,0.532325489,0.129496402,0.26744186,0.8,0.181818181,0.363636363,0.454545454,0.15,0.05,0.09375,0,0.23071859736700315,-10.250190949920622,7.6660658652744615,-9.69436336207768,-0.07997813111662666,0.35119047125,46.49978568160042,0.0017375752795487642,3.825152635574341,-0.06502790446393192,0.10000000149011612,-9.692625786798132,0,0.5,0.29545455,0.20454545,0.22727273,0.55681818,0.21590909,87.95718106356534,17.06559337269176,6,0.06818182,113.11,31,0.35227273,88,0.179,0.292,0.227,0.06676547974348068,0.44444444,0.77181208,0.61619718,0.58333333,0.73913043,0.68571429,0.52464789,27.88564477,"Cal Raleigh",21534,663728
"Caleb Baragar","SFG","Caleb Baragar","SFG",2021,27,25,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5202991305466218,-0.27818755196290446,-0.5230387984390779,-0.021465123250932756,0.14285714,-100,0,0.24187670648097992,0,,-0.5230387984390779,,,,,,,,,,0,,,0,,0,,,0,,0,0.25,0.125,,0,0,0.5,18,"Caleb Baragar",19231,670056
"Caleb Smith","ARI","Caleb Smith","ARI",2021,29,45,22,25,2,1,1,0,0,2,0,1,0,14,1,0,1,0,1,0,0.09090909,0,0,0.04,0.56,0.071428571,0.166666666,0.136363636,0.303030302,0.045454546,0.25,3,0.2,0.6,0.2,0,0,0,0,0.1472646196683248,-3.45765104408313,-0.4312563117866631,-3.6142771493916626,0.041410949039091094,7.354838717669095,-13.562305128051499,0.16503857565112412,3.02345871925354,0.18973243911750615,,-3.4492385737405384,,0.22222222,0.44444444,0.33333333,0.22222222,0.66666667,0.11111111,74.208251953125,-16.751031494140626,0,0,95.6644,1,0.11111111,9,0.09,0.124,0.148,-0.024693863466382027,0.28947368,0.37931034,0.34375,0.36363636,0.81818182,0.66666667,0.60416667,19.88571429,"Caleb Smith",14875,592761
"Cam Gallagher","KCR","Cam Gallagher","KCR",2021,28,48,112,124,28,21,6,0,1,9,7,8,0,20,0,1,2,2,0,0,0.25,3,1,0.064516129,0.161290322,0.4,0.297520661,0.330357142,0.627877803,0.080357142,0.29347826,1.09375,0.27173913,0.380434782,0.347826086,0.0625,0.03125,0.085714285,0.333333333,0.27644869364982794,-3.896323792930051,11.114594079260424,-4.680131249423429,0.7461388139909373,0.9464285649999999,69.1727850416907,-0.579003929393366,8.452294111251831,-0.09925311733968556,0,-5.259135178816795,0.10000000149011612,0.37894737,0.30526316,0.31578947,0.2,0.56842105,0.23157895,85.93002717391305,14.544667119565217,0,0,106.651,25,0.26041667,96,0.25,0.314,0.275,-0.4797508120536804,0.30412371,0.648,0.49774775,0.6779661,0.9382716,0.86877828,0.56306306,22.58441558,"Cam Gallagher",12981,595956
"Cameron Maybin","NYM","Cameron Maybin","NYM",2021,34,9,28,33,1,1,0,0,0,2,0,3,0,12,2,0,0,0,1,0,0.035714285,1,0,0.09090909,0.363636363,0.25,0.181818181,0.035714285,0.217532466,0,0.0625,2.5,0.066666666,0.666666666,0.266666666,0.25,0,0.1,0,0.13327484600471728,-4.9460688530301065,-0.9512278063987705,-4.958498030791184,-0.398812326625648,6.491490458999484,-18.029063517254016,0.17946487525478005,-0.3052937462925911,0.17946487525478005,0.10000000149011612,-4.779033155536404,0.10000000149011612,0.625,0.125,0.25,0.1875,0.625,0.1875,88.30530598958333,-1.6254173278808595,0,0,99.7218,6,0.375,16,0.096,0.114,0.189,,0.25862069,0.68115942,0.48818898,0.2,0.80851064,0.66129032,0.54330709,22.08602151,"Cameron Maybin",5223,457727
"Carlos Carrasco","NYM","Carlos Carrasco","NYM",2021,34,12,15,19,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0.526315789,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,-4.9428417401929075,-2.642781743647592,-4.949997933449286,-0.20202641418376135,0.14285714,-100,0,2.2978286743164062,0,,-4.949997933449286,,0.33333333,0.55555556,0.11111111,0,0.88888889,0.11111111,84.529052734375,-13.849366188049316,0,0,89.8699,0,0,9,0.068,0.079,0.065,,0.3,0.57446809,0.49253731,0.33333333,0.66666667,0.60606061,0.70149254,19.32608696,"Carlos Carrasco",6632,471911
"Carlos Correa","HOU","Carlos Correa","HOU",2021,26,148,555,640,155,94,34,1,26,104,92,75,2,116,4,6,0,16,0,0,0.279279279,15,0,0.1171875,0.18125,0.646551724,0.365625,0.484684684,0.850309684,0.205405405,0.307875894,1.193548387,0.235955056,0.415730337,0.348314606,0.129032258,0.167741935,0.081081081,0,0.36358570921757377,26.030907944982,103.50661309177156,25.822458581273505,6.295305318792306,2.40756302125,132.95456314337574,-1.1608434792142361,16.194759845733643,-0.5852511401753873,1,24.66161510205927,-1,0.36711712,0.35585586,0.27702703,0.16891892,0.46621622,0.36486486,90.21350070224719,12.125226035814606,42,0.09438202,116.416,189,0.4247191,445,0.296,0.482,0.373,-0.5755923390388489,0.23726236,0.60617761,0.42030651,0.6025641,0.88535032,0.80492252,0.49616858,23.69484536,"Carlos Correa",14162,621043
"Carlos Hernández","KCR","Carlos Hernández","KCR",2021,24,24,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0405982610932436,-0.5563751039258089,-1.06588237259303,-0.04463303834492169,0.14285714,-100,0,0.48375341296195984,0,,-1.06588237259303,,,,,,,,,,0,,,0,,0,,,0,,0.4,0.55555556,0.47368421,0,1,0.55555556,0.47368421,26.93333333,"Carlos Hernandez",22713,672578
"Carlos Martinez","STL","Carlos Martinez","STL",2021,29,16,24,25,2,1,1,0,0,1,0,0,0,15,0,0,1,0,0,0,0.083333333,0,0,0,0.6,0,0.083333333,0.125,0.208333333,0.041666667,0.222222222,2.5,0.222222222,0.555555555,0.222222222,0,0,0,0,0.08836257706085841,-4.676007569464609,-1.649612837168142,-4.753764063748285,-0.09763997795300855,2.64285714,-49.3655253319501,-0.08216609084047377,3.02345871925354,-0.003422521287575364,,-4.835930154588759,,0.4,0.5,0.1,0.4,0.4,0.2,79.49346923828125,-16.848071628146702,0,0,105.437,1,0.1,10,0.11,0.124,0.106,-0.07874356955289841,0.53658537,0.56862745,0.55434783,0.54545455,0.72413793,0.64705882,0.55434783,20.14925373,"Carlos Martinez",11682,593372
"Carlos Rodón","CHW","Carlos Rodón","CHW",2021,28,24,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,0,0,-0.7804486958199327,-0.4172813279443567,-0.7880472598486726,-0.03233519878974041,0.14285714,-100,0,0.3628150522708893,0,,-0.7880472598486726,,0,0.5,0.5,0,1,0,77.10831451416016,2.0713586807250977,0,0,78.3773,0,0,2,0.151,0.175,0.138,,1,0.57142857,0.72727273,0.5,0.5,0.5,0.63636364,20.57142857,"Carlos Rodon",16137,607074
"Carlos Santana","KCR","Carlos Santana","KCR",2021,35,158,565,659,121,87,15,0,19,66,69,86,3,102,3,5,0,12,2,0,0.214159292,10,0,0.130500758,0.154779969,0.843137254,0.318664643,0.34159292,0.660257563,0.127433628,0.227171492,1.245614035,0.177730192,0.456102783,0.366167023,0.14619883,0.111111111,0.046948356,0,0.2939095053730941,-11.186704625116162,68.5890605182187,-15.352261994705968,-0.7620489236871372,2.054170526042734,80.97236105253302,-3.152752819703892,-11.669254630804062,-0.19209617679007351,-0.8999999761581421,-18.50501481440986,0.30000001192092896,0.47751606,0.35331906,0.16916488,0.17987152,0.48179872,0.33832976,89.86389186295503,12.914181694994646,32,0.06837607,111.151,196,0.41880342,468,0.244,0.421,0.335,-2.9606566429138184,0.22013034,0.65421957,0.43382353,0.61184211,0.85844749,0.79491525,0.49227941,24.37162837,"Carlos Santana",2396,467793
"Carson Fulmer","CIN","Carson Fulmer","CIN",2021,27,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.5202991305466218,-0.27818755196290446,-0.544850730764441,-0.02365232150843964,0.14285714,-100,0,0.24187670648097992,0,,-0.544850730764441,,0.5,0.5,0,0.5,0.5,0,67.38343048095703,-36.85989761352539,0,0,82.8149,0,0,2,0.139,0.147,0.13,,0,0.66666667,0.5,,1,1,0.75,15,"Carson Fulmer",18311,608334
"Carson Kelly","ARI","Carson Kelly","ARI",2021,26,98,304,359,73,48,11,1,13,41,46,44,1,74,6,5,0,10,0,0,0.240131578,4,0,0.122562674,0.206128133,0.594594594,0.342618384,0.41118421,0.753802594,0.171052632,0.27027027,0.718446601,0.24680851,0.314893617,0.438297872,0.126213592,0.126213592,0.054054054,0,0.3284382517111368,4.161907285509779,47.62093564128705,1.912756413279249,1.7468295262613571,1.9505494462500002,104.18521693801691,-1.4704286309424788,4.933523327112198,-0.3319845648948103,0.6000000238418579,0.44232778233677017,-1.2999999523162842,0.42553191,0.29361702,0.28085106,0.17446809,0.49787234,0.32765957,88.21365525265958,18.64477850731383,20,0.08510638,109.224,79,0.33617021,235,0.254,0.428,0.346,-1.1384440660476685,0.23285714,0.58990944,0.42023082,0.5398773,0.84429825,0.7641357,0.52477936,22.95388788,"Carson Kelly",13620,608348
"Carter Kieboom","WSN","Carter Kieboom","WSN",2021,23,62,217,249,45,33,6,0,6,26,20,25,2,62,5,2,0,9,0,0,0.207373271,4,0,0.100401606,0.248995983,0.403225806,0.301204819,0.31797235,0.619177169,0.110599079,0.258278145,1.638297872,0.210191082,0.490445859,0.299363057,0.063829787,0.127659574,0.051948051,0,0.2753723053797054,-8.045823996470057,22.09706753720275,-9.654709947810256,-1.0517441830605012,1.47098214,69.54261311423218,-0.8432859845925122,-8.344543755054474,-0.2087737985420972,-0.5,-10.497995932402768,-1.2000000476837158,0.43949045,0.34394904,0.21656051,0.1910828,0.50955414,0.29936306,85.31374402866243,7.438364599920382,6,0.03821656,107.081,57,0.36305732,157,0.231,0.343,0.298,-0.634512186050415,0.29009434,0.67608696,0.49095023,0.40650407,0.8488746,0.7235023,0.52036199,24.79173291,"Carter Kieboom",19958,666198
"Casey Mize","DET","Casey Mize","DET",2021,24,30,2,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,1,0.333333333,0,0.333333333,0,0,1,0,1,0,0,0,0,0,0.23057218392690024,-0.20813755870526485,0.15502980917031117,-0.21320036233132533,0.024964557203606935,0.14285714,41.955025189462845,-0.003422521287575364,0.3628150522708893,-0.003422521287575364,,-0.2166228836189007,,0,0,1,0,1,0,83.69526672363281,-32.29155349731445,0,0,83.6953,0,0,1,0.027,0.028,0.247,,0,0.2,0.07142857,,1,1,0.35714286,17.36363636,"Casey Mize",20492,663554
"Cavan Biggio","TOR","Cavan Biggio","TOR",2021,26,79,250,294,56,38,10,1,7,27,27,37,2,78,1,4,1,4,3,1,0.224,1,1,0.12585034,0.265306122,0.474358974,0.321917808,0.356,0.677917808,0.132,0.289940828,0.942857142,0.222857142,0.377142857,0.4,0.057142857,0.1,0.015151515,0.5,0.29781444134383367,-4.040857718175111,31.54954433363134,-5.8401804425174575,-0.21737601322080058,3.6613498351359963,83.7752924072263,-0.5752843194641173,-5.823590576648712,-0.0725897722877562,-1.5000000596046448,-6.415464761981575,0.30000001192092896,0.35028249,0.3559322,0.29378531,0.10734463,0.58757062,0.30508475,88.90864146839489,15.421918002041904,10,0.05617978,109.585,56,0.31460674,178,0.207,0.331,0.285,-0.5026945471763611,0.16966068,0.61057692,0.41422222,0.36470588,0.85301837,0.7639485,0.55466667,21.76678877,"Cavan Biggio",19252,624415
"Cedric Mullins","BAL","Cedric Mullins","BAL",2021,26,159,602,675,175,103,37,5,30,91,59,59,3,125,8,4,1,2,30,8,0.290697674,17,5,0.087407407,0.185185185,0.472,0.359583952,0.518272425,0.877856377,0.227574751,0.32150776,0.948453608,0.199152542,0.389830508,0.411016949,0.12371134,0.154639175,0.092391304,0.5,0.3716875475734027,31.979189755435463,113.69184752744007,29.415529349859234,5.9896674276536235,6.111196525713982,135.59351174497044,2.4893736375961453,4.704524517059326,2.0738533867988735,0.40000009536743164,31.90490298745538,2.299999952316284,0.43568465,0.32365145,0.2406639,0.14937759,0.5186722,0.33195021,89.38609936575052,14.80088241609408,39,0.08074534,109.662,189,0.39130435,483,0.272,0.447,0.344,0.41552025079727173,0.27344992,0.61804511,0.45054096,0.65697674,0.88199513,0.81560892,0.51391036,21.55297839,"Cedric Mullins",17929,656775
"César Hernández","CHW","César Hernández","CHW",2021,31,53,194,217,45,38,4,0,3,24,15,21,2,45,1,1,0,5,1,1,0.231958762,9,3,0.096774193,0.207373271,0.466666666,0.30875576,0.298969072,0.607724832,0.06701031,0.285714285,1.520833333,0.171232876,0.5,0.328767123,0.041666666,0.0625,0.123287671,0.75,0.2709525166555893,-7.805356032076976,18.463750244256357,-8.354985496822497,0.009330230835467634,2.41636474604394,68.55266045726096,-0.7262422875501215,1.740722417831421,-0.41782943764701486,0,-9.081227784372619,0,0.41333333,0.33333333,0.25333333,0.17333333,0.60666667,0.22,85.00315348307292,8.505200703938803,3,0.02,109.969,41,0.27333333,150,,,,-0.3084128499031067,0.2697201,0.72413793,0.50062578,0.63207547,0.89455782,0.825,0.50813517,21.72555746,"Cesar Hernandez",10556,514917
"César Hernández","CLE","César Hernández","CLE",2021,31,96,376,420,87,50,17,2,18,60,47,38,0,90,4,2,0,6,0,0,0.231382978,8,3,0.09047619,0.214285714,0.422222222,0.307142857,0.430851063,0.73799392,0.199468085,0.255555555,1.242718446,0.186619718,0.450704225,0.362676056,0.058252427,0.174757281,0.0625,0.75,0.31782620889799934,1.1814114986570332,52.02484300123768,1.671754622331426,1.457552576543364,2.971128165,103.25103156089341,0.28174460772424936,-1.8055101037025452,-0.3148719584569335,1.6000000014901161,1.9534992300556753,-0.10000000149011612,0.39236111,0.38888889,0.21875,0.15625,0.53125,0.3125,88.56976037985866,11.832168417347615,27,0.09375,110.199,104,0.36111111,288,,,,0.5966165661811829,0.24285714,0.62227325,0.44424132,0.54545455,0.87269373,0.78875171,0.53077392,21.38499588,"Cesar Hernandez",10556,514917
"Chad Kuhl","PIT","Chad Kuhl","PIT",2021,28,28,21,24,1,1,0,0,0,1,0,1,0,11,0,0,2,0,0,0,0.047619047,0,0,0.041666666,0.458333333,0.09090909,0.09090909,0.047619047,0.138528137,0,0.1,7,0.125,0.875,0,0,0,0,0,0.07139872149987654,-4.825819815006684,-1.920480872002076,-5.010686779823732,-0.13142890234270443,2.64285714,-63.998082428694126,-0.007716535765212029,2.9025204181671143,-0.006845042575150728,,-5.018403315588944,,0.41666667,0.08333333,0.5,0.16666667,0.75,0.08333333,84.51901245117188,-18.939292907714844,0,0,104.102,4,0.33333333,12,0.107,0.114,0.126,-0.000871493190061301,0.18181818,0.52830189,0.39534884,0.16666667,0.64285714,0.55882353,0.61627907,18.46774194,"Chad Kuhl",14975,641771
"Chad Pinder","OAK","Chad Pinder","OAK",2021,29,75,214,233,52,29,16,1,6,30,27,16,0,62,2,1,0,6,1,0,0.242990654,5,0,0.068669527,0.26609442,0.258064516,0.300429184,0.411214953,0.711644137,0.168224299,0.31292517,1.574468085,0.209150326,0.48366013,0.307189542,0.085106382,0.127659574,0.067567567,0,0.30676982254429436,-1.476038127451972,26.7299607775511,-0.5019004040060797,0.18678352001141438,4.238002533107014,98.24062033691922,0.01612576306797564,-5.6331658363342285,0.039141502464190125,0.30000001192092896,-0.4857746409381041,-0.8999999761581421,0.37254902,0.41830065,0.20915033,0.11764706,0.50326797,0.37908497,92.6449333639706,7.387190276501226,25,0.16339869,112.245,83,0.54248366,153,0.261,0.507,0.354,-0.023015739396214485,0.24768519,0.71308017,0.49116998,0.57009346,0.80177515,0.74606742,0.52317881,22.96246246,"Chad Pinder",15191,640461
"Chad Wallach","MIA","Chad Wallach","MIA",2021,29,23,60,66,12,9,2,1,0,2,6,3,0,32,1,2,0,1,0,0,0.2,0,0,0.045454545,0.484848484,0.09375,0.242424242,0.266666666,0.509090908,0.066666666,0.4,2.428571428,0.2,0.566666666,0.233333333,0,0,0,0,0.22363411477117828,-4.957893126039572,3.031788967223101,-5.389550365834303,-0.35959132937499516,2.85119047125,35.85521477387823,-0.9574412063229829,0.5466446578502655,-0.04449277673847973,-1,-6.346991572157286,0,0.2,0.36666667,0.43333333,0.26666667,0.43333333,0.3,84.88196221713362,8.131303458378232,1,0.03333333,109.204,11,0.36666667,30,0.112,0.164,0.167,-0.9129484295845032,0.34459459,0.63194444,0.48630137,0.31372549,0.74725275,0.5915493,0.49315068,23.20547945,"Chad Wallach",17161,595453
"Chadwick Tromp","SFG","Chadwick Tromp","SFG",2021,26,9,18,18,4,3,0,0,1,1,2,0,0,4,0,0,0,1,0,0,0.222222222,1,0,0,0.222222222,0,0.222222222,0.388888888,0.61111111,0.166666666,0.23076923,0.833333333,0.214285714,0.357142857,0.428571428,0,0.166666666,0.2,0,0.25798247589005363,-0.8406091894254777,1.3383950178279784,-0.8652662004575822,0.010807558246940574,0.14285714,62.240173479666204,-0.17697630147449672,0.5461196359246969,-0.010267563862726092,-0.5,-1.042242501932079,-0.30000001192092896,0.21428571,0.14285714,0.64285714,0.28571429,0.5,0.21428571,85.26138741629464,16.371427263532365,1,0.07142857,110.518,2,0.14285714,14,0.181,0.291,0.204,-0.16670873761177063,0.275,0.67567568,0.46753247,0.63636364,0.84,0.77777778,0.48051948,22.69491525,"Chadwick Tromp",16953,644433
"Chance Sisco","BAL","Chance Sisco","BAL",2021,26,23,65,73,10,8,2,0,0,4,3,6,0,18,2,0,0,0,0,0,0.153846153,0,0,0.08219178,0.246575342,0.333333333,0.246575342,0.184615384,0.431190726,0.030769231,0.212765957,1.533333333,0.155555555,0.511111111,0.333333333,0.066666666,0,0,0,0.20698492984249167,-6.4893177771614425,2.3477548411442406,-6.766572902505242,-0.5916890722743704,1.08035714,24.291638275306862,-0.18481840565800667,-1.4499422311782837,-0.054760340601205826,-0.5,-6.951391308163249,0.30000001192092896,0.36170213,0.34042553,0.29787234,0.12765957,0.70212766,0.17021277,83.844384765625,11.8876708984375,1,0.0212766,100.483,4,0.08510638,47,,,,-0.13005806505680084,0.23684211,0.65189873,0.47794118,0.66666667,0.70873786,0.7,0.58088235,22.2160804,"Chance Sisco",15694,642082
"Chance Sisco","NYM","Chance Sisco","NYM",2021,26,5,9,10,1,0,1,0,0,1,1,1,0,3,0,0,0,1,0,0,0.111111111,0,0,0.1,0.3,0.333333333,0.2,0.222222222,0.422222222,0.111111111,0.166666666,1.5,0.166666666,0.5,0.333333333,0.5,0,0,0,0.19333630800247192,-1.0018733508870492,0.20868454203153752,-1.0056397683904061,-0.11481362738046387,2.64285714,21.00580177831936,-0.01593394693918526,-0.458911269903183,-0.003422521287575364,0,-1.0215737153295914,-0.20000000298023224,0.5,0.16666667,0.33333333,0.33333333,0.5,0.16666667,82.31873779296875,30.504513549804688,0,0,99.2264,1,0.16666667,6,,,,-0.012511425651609898,0.22222222,0.80769231,0.56818182,0.25,0.85714286,0.76,0.59090909,24.20588235,"Chance Sisco",15694,642082
"Charlie Barnes","MIN","Charlie Barnes","MIN",2021,25,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2601495652733109,-0.13909377598145223,-0.2599518939194939,-0.010504595005684104,0.14285714,-100,0,0.12093835324048996,0,,-0.2599518939194939,,,,,,,,,,0,,,0,,0,,,0,,0.5,0.6,0.57142857,1,0.66666667,0.75,0.71428571,23.5,"Charlie Barnes",19865,656212
"Charlie Blackmon","COL","Charlie Blackmon","COL",2021,34,150,514,582,139,97,25,4,13,76,78,54,1,91,11,3,0,8,3,0,0.270428015,15,0,0.092783505,0.156357388,0.593406593,0.350515463,0.410505836,0.761021299,0.140077821,0.305084745,1.534351145,0.220657276,0.471830985,0.307511737,0.091603053,0.099236641,0.074626865,0,0.3326478823121772,8.774239414386084,79.22870878224784,-5.419004417010019,-0.07896062017078953,4.334287155944409,92.68609564956513,-2.263969615334645,-12.630620002746582,0.048974081641063094,0.6000000834465027,-7.682974032344664,0.800000011920929,0.38732394,0.36384977,0.24882629,0.19483568,0.46948357,0.33568075,87.60819212147888,10.202324952318076,30,0.07042254,109.82,163,0.38262911,426,0.291,0.45,0.359,-2.312943696975708,0.2744511,0.6450482,0.47176855,0.65818182,0.86684783,0.81008902,0.53243117,23.45101907,"Charlie Blackmon",7859,453568
"Charlie Culberson","TEX","Charlie Culberson","TEX",2021,32,91,247,271,60,38,15,2,5,23,22,17,1,64,2,1,4,3,7,1,0.242914979,7,0,0.062730627,0.236162361,0.265625,0.295880149,0.380566801,0.67644695,0.137651822,0.307262569,1.457627118,0.211956521,0.467391304,0.320652173,0.101694915,0.084745762,0.081395348,0,0.2921378944153176,-4.997528535870036,27.80859036222366,-5.448189256337604,1.0074171225728101,5.542310032922283,83.57970943376009,2.5863194186240435,3.6250067055225372,0.7890156228095293,0.5,-2.8618698377135603,0.6000000238418579,0.43085106,0.32978723,0.2393617,0.16489362,0.57446809,0.2606383,85.44718024248634,10.581538299393785,6,0.03191489,109.388,56,0.29787234,188,0.229,0.321,0.269,1.7973037958145142,0.35294118,0.69383698,0.5251004,0.49425287,0.81375358,0.70745698,0.50502008,24.02506964,"Charlie Culberson",3298,518586
"Charlie Morton","ATL","Charlie Morton","ATL",2021,37,34,55,62,7,6,1,0,0,5,1,0,0,31,0,0,7,0,0,0,0.127272727,0,0,0,0.5,0,0.127272727,0.145454545,0.272727272,0.018181818,0.291666666,1.833333333,0.260869565,0.478260869,0.260869565,0.166666666,0,0,0,0.11847233555533669,-10.05194514719642,-2.5464862111011835,-10.530846667567857,-0.13378161434339864,2.64285714,-33.42105054747217,-0.38158039888367057,7.498178005218506,-0.020535127725452185,,-10.912427066451528,,0.22580645,0.32258065,0.4516129,0.22580645,0.61290323,0.16129032,80.83647354789402,3.6785779206649116,0,0,97.3943,2,0.06451613,31,0.136,0.17,0.134,-0.3610452711582184,0.37037037,0.46923077,0.43127962,0.33333333,0.75409836,0.61538462,0.61611374,19.02013423,"Charlie Morton",4676,450203
